CustomerID,Recency,Frequency,Monetary,AvgOrderValue,LogRecency,LogFrequency,LogMonetary,LogAvgOrderValue,Cluster,Segment,PC1,PC2
12573,227,1,160.54000000000002,160.54,5.429345628954441,0.6931471805599453,5.08475279001415,5.08475279001415,0,Low-Engagement / Lapsed Spenders,-1.9141,0.2162
12574,316,1,218.45,218.45,5.75890177387728,0.6931471805599453,5.391124416134243,5.391124416134243,0,Low-Engagement / Lapsed Spenders,-1.8947,0.5367
12576,36,5,1315.83,263.17,3.6109179126442243,1.791759469228055,7.182982612166326,5.576592835300246,1,High-Value Active Customers,0.7695,0.2478
12577,35,3,626.6,208.87,3.58351893845611,1.3862943611198906,6.441903020858877,5.3464882914093295,0,Low-Engagement / Lapsed Spenders,0.0617,-0.1946
12578,21,2,2794.51,1397.26,3.091042453358316,1.0986122886681096,7.935769837637909,7.242983885473012,1,High-Value Active Customers,0.6979,-0.0727
12579,78,1,440.42,440.42,4.3694478524670215,0.6931471805599453,6.0899968031722285,6.0899968031722285,0,Low-Engagement / Lapsed Spenders,-1.0325,-0.0896
12580,247,1,415.7,415.7,5.5134287461649825,0.6931471805599453,6.032366538428407,6.032366538428407,0,Low-Engagement / Lapsed Spenders,-1.4969,0.6146
12581,40,1,197.71,197.71,3.713572066704308,0.6931471805599453,5.291846475417725,5.291846475417725,0,Low-Engagement / Lapsed Spenders,-1.1605,-0.7961
12582,239,2,511.36,255.68,5.480638923341991,1.0986122886681096,6.239027502962935,5.547830172882315,0,Low-Engagement / Lapsed Spenders,-1.0195,0.8242
12583,3,15,7281.38,485.43,1.3862943611198906,2.772588722239781,8.89321301083995,6.1870930063815495,1,High-Value Active Customers,3.3178,-0.1644
12584,4,9,2338.15,259.79,1.6094379124341003,2.302585092994046,7.757542894498013,5.563715485759083,1,High-Value Active Customers,2.2688,-0.6163
12585,234,2,2040.1,1020.05,5.459585514144159,1.0986122886681096,7.621244157199997,6.92858678856207,0,Low-Engagement / Lapsed Spenders,-0.356,1.3142
12586,17,1,196.94000000000003,196.94,2.8903717578961645,0.6931471805599453,5.2879639544685455,5.287963954468545,0,Low-Engagement / Lapsed Spenders,-0.8478,-1.3194
12587,8,1,144.0,144.0,2.1972245773362196,0.6931471805599453,4.976733742420574,4.976733742420574,0,Low-Engagement / Lapsed Spenders,-0.7306,-1.8721
12588,39,1,214.89999999999998,214.9,3.6888794541139363,0.6931471805599453,5.3748153375207615,5.3748153375207615,0,Low-Engagement / Lapsed Spenders,-1.1117,-0.7815
12589,29,2,646.68,323.34,3.4011973816621555,1.0986122886681096,6.473396747218992,5.781792348291228,0,Low-Engagement / Lapsed Spenders,-0.114,-0.4087
12590,211,2,9864.26,4932.13,5.356586274672012,1.0986122886681096,9.196774773912752,8.503728954018468,1,High-Value Active Customers,0.4304,1.8227
12591,317,1,452.84999999999997,452.85,5.762051382780177,0.6931471805599453,6.117766746972636,6.117766746972636,0,Low-Engagement / Lapsed Spenders,-1.5514,0.8033
12592,92,2,437.6,218.8,4.532599493153256,1.0986122886681096,6.083587835983788,5.392718041969521,0,Low-Engagement / Lapsed Spenders,-0.731,0.1666
12593,109,3,418.09999999999997,139.37,4.700480365792417,1.3862943611198906,6.038109554931026,4.944281793546235,0,Low-Engagement / Lapsed Spenders,-0.5564,0.3665
12594,38,10,3338.2200000000003,333.82,3.6635616461296463,2.3978952727983707,8.113492525763553,5.813593073987638,1,High-Value Active Customers,1.7391,0.8519
12596,51,2,618.27,309.14,3.9512437185814275,1.0986122886681096,6.428541364981557,5.737023808436003,0,Low-Engagement / Lapsed Spenders,-0.3454,-0.0764
12597,19,4,3811.22,952.8,2.995732273553991,1.6094379124341003,8.245966975595675,6.860454005864124,1,High-Value Active Customers,1.3436,0.1752
12598,10,8,3023.08,377.88,2.3978952727983707,2.1972245773362196,8.01436219197595,5.937219532255586,1,High-Value Active Customers,1.994,-0.0633
12599,29,7,1032.58,147.51,3.4011973816621555,2.0794415416798357,6.940783782995926,5.000652296042854,1,High-Value Active Customers,0.9951,0.1367
12600,29,10,2599.04,259.9,3.4011973816621555,2.3978952727983707,7.863282108506616,5.564137192142683,1,High-Value Active Customers,1.7207,0.5945
12601,190,5,577.0600000000001,115.41,5.25227342804663,1.791759469228055,6.359677669513258,4.75711844226015,0,Low-Engagement / Lapsed Spenders,-0.2478,0.9885
12602,59,1,153.12,153.12,4.0943445622221,0.6931471805599453,5.037731519757957,5.037731519757957,0,Low-Engagement / Lapsed Spenders,-1.4264,-0.6473
12603,22,1,739.1999999999999,739.2,3.1354942159291497,0.6931471805599453,6.606920419952056,6.606920419952056,0,Low-Engagement / Lapsed Spenders,-0.3161,-0.6836
12604,79,2,254.18,127.09,4.382026634673881,1.0986122886681096,5.541969178493598,4.852733141843045,0,Low-Engagement / Lapsed Spenders,-0.9303,-0.1262
12607,60,1,1579.51,1579.51,4.110873864173311,0.6931471805599453,7.3655028587473295,7.3655028587473295,0,Low-Engagement / Lapsed Spenders,-0.329,0.211
12609,78,3,1126.85,375.62,4.3694478524670215,1.3862943611198906,7.0280684444921455,5.931236721557496,0,Low-Engagement / Lapsed Spenders,0.0394,0.5172
12610,23,5,2099.54,419.91,3.1780538303479458,1.791759469228055,7.6499497335130995,6.042419034106791,1,High-Value Active Customers,1.1563,0.1435
12611,52,1,1193.32,1193.32,3.970291913552122,0.6931471805599453,7.085332264745334,7.085332264745334,0,Low-Engagement / Lapsed Spenders,-0.4081,0.0198
12612,74,1,704.0400000000001,704.04,4.31748811353631,0.6931471805599453,6.558254538791405,6.558254538791405,0,Low-Engagement / Lapsed Spenders,-0.7907,0.048
12613,57,5,3344.38,668.88,4.060443010546419,1.791759469228055,8.115335568501695,6.507098591866278,1,High-Value Active Customers,1.0399,0.8723
12614,278,1,315.6,315.6,5.631211781821365,0.6931471805599453,5.757639147446912,5.757639147446912,0,Low-Engagement / Lapsed Spenders,-1.6721,0.5892
12615,2,4,2291.19,572.8,1.0986122886681096,1.6094379124341003,7.73726297143202,6.352280903547264,1,High-Value Active Customers,1.8271,-1.2127
12616,95,2,713.3,356.65,4.564348191467836,1.0986122886681096,6.571303042160927,5.879554854554392,0,Low-Engagement / Lapsed Spenders,-0.5119,0.3643
12617,29,1,352.98,352.98,3.4011973816621555,0.6931471805599453,5.869240414362608,5.869240414362608,0,Low-Engagement / Lapsed Spenders,-0.7674,-0.7838
12618,22,1,177.31,177.31,3.1354942159291497,0.6931471805599453,5.183523608545955,5.183523608545955,0,Low-Engagement / Lapsed Spenders,-0.991,-1.202
12619,16,9,3641.24,404.58,2.833213344056216,2.302585092994046,8.200354155974704,6.0053181413965175,1,High-Value Active Customers,2.0112,0.3207
12620,15,3,1339.41,446.47,2.772588722239781,1.3862943611198906,7.20073081629489,6.1036094963615435,1,High-Value Active Customers,0.7313,-0.4323
12621,2,20,13689.67,684.48,1.0986122886681096,3.044522437723423,9.524469857917655,6.530119322792649,1,High-Value Active Customers,3.973,-0.0128
12622,232,1,180.1,180.1,5.4510384535657,0.6931471805599453,5.199049364889367,5.199049364889367,0,Low-Engagement / Lapsed Spenders,-1.8682,0.2715
12623,276,1,305.1,305.1,5.6240175061873385,0.6931471805599453,5.723911845951367,5.723911845951367,0,Low-Engagement / Lapsed Spenders,-1.6854,0.5723
12624,106,2,641.13,320.56,4.672828834461906,1.0986122886681096,6.464790775403018,5.77318415145976,0,Low-Engagement / Lapsed Spenders,-0.6038,0.3943
12625,212,2,2683.82,1341.91,5.3612921657094255,1.0986122886681096,7.895368965589599,7.202594180130259,0,Low-Engagement / Lapsed Spenders,-0.1885,1.3517
12626,23,9,6620.48,735.61,3.1780538303479458,2.302585092994046,8.798074188898816,6.602058579808034,1,High-Value Active Customers,2.1629,0.757
12627,11,7,4478.53,639.79,2.4849066497880004,2.0794415416798357,8.407273409191232,6.462701790139249,1,High-Value Active Customers,2.0405,0.0899
12628,4,3,786.46,262.15,1.6094379124341003,1.3862943611198906,6.668812575758953,5.5727242117997875,1,High-Value Active Customers,0.9234,-1.3634
12630,10,2,1270.88,635.44,2.3978952727983707,1.0986122886681096,7.1482513998271635,6.455890148039656,1,High-Value Active Customers,0.5892,-0.799
12631,57,1,640.5,640.5,4.060443010546419,0.6931471805599453,6.463809184055691,6.463809184055691,0,Low-Engagement / Lapsed Spenders,-0.7373,-0.1494
12633,59,4,2163.98,541.0,4.0943445622221,1.6094379124341003,7.6801664025186325,6.295266001439646,1,High-Value Active Customers,0.6556,0.6656
12635,90,2,1689.18,844.59,4.51085950651685,1.0986122886681096,7.432590311121191,6.740034608563679,0,Low-Engagement / Lapsed Spenders,-0.0831,0.6441
12637,67,8,6002.9,750.36,4.219507705176107,2.1972245773362196,8.70016453705169,6.621884897759622,1,High-Value Active Customers,1.6233,1.3413
12638,33,1,671.69,671.69,3.5263605246161616,0.6931471805599453,6.511284599453549,6.511284599453549,0,Low-Engagement / Lapsed Spenders,-0.5107,-0.4707
12639,239,1,486.1,486.1,5.480638923341991,0.6931471805599453,6.188469440812497,6.188469440812497,0,Low-Engagement / Lapsed Spenders,-1.4103,0.6506
12640,24,3,1174.58,391.53,3.2188758248682006,1.3862943611198906,7.06951692181073,5.97261296742262,1,High-Value Active Customers,0.4986,-0.1971
12641,115,1,185.9,185.9,4.7535901911063645,0.6931471805599453,5.230573714461517,5.230573714461517,0,Low-Engagement / Lapsed Spenders,-1.5868,-0.1591
12642,25,3,1013.26,337.75,3.258096538021482,1.3862943611198906,6.9219145615400475,5.825262372193911,1,High-Value Active Customers,0.4136,-0.226
12643,128,6,3344.64,557.44,4.859812404361672,1.9459101490553132,8.11541328460481,6.325147182120447,1,High-Value Active Customers,0.8741,1.4381
12644,130,1,477.91,477.91,4.875197323201151,0.6931471805599453,6.171512688316606,6.171512688316606,0,Low-Engagement / Lapsed Spenders,-1.1871,0.2607
12645,34,4,1775.18,443.8,3.5553480614894135,1.6094379124341003,7.482220269767765,6.097624742936373,1,High-Value Active Customers,0.7677,0.2518
12646,5,2,1346.97,673.48,1.791759469228055,1.0986122886681096,7.206355036031724,6.51394202361442,1,High-Value Active Customers,0.8483,-1.162
12647,22,12,3722.82,310.24,3.1354942159291497,2.5649493574615367,8.222505302105255,5.74056431874873,1,High-Value Active Customers,2.1437,0.6208
12648,155,1,318.05,318.05,5.049856007249537,0.6931471805599453,5.765347830314356,5.765347830314356,0,Low-Engagement / Lapsed Spenders,-1.4464,0.2235
12649,107,3,623.51,207.84,4.68213122712422,1.3862943611198906,6.4369673422476765,5.341568408542352,0,Low-Engagement / Lapsed Spenders,-0.3603,0.5001
12650,3,1,314.44,314.44,1.3862943611198906,0.6931471805599453,5.753968489569372,5.753968489569372,0,Low-Engagement / Lapsed Spenders,-0.0523,-2.1031
12651,335,1,114.0,114.0,5.817111159963204,0.6931471805599453,4.74493212836325,4.74493212836325,0,Low-Engagement / Lapsed Spenders,-2.2233,0.3382
12652,331,1,919.98,919.98,5.805134968916488,0.6931471805599453,6.82543832049292,6.82543832049292,0,Low-Engagement / Lapsed Spenders,-1.2323,1.0883
12653,149,2,2209.85,1104.92,5.0106352940962555,1.0986122886681096,7.701132335950876,7.008432846735581,0,Low-Engagement / Lapsed Spenders,-0.1467,1.0587
12654,11,5,601.98,120.4,2.4849066497880004,1.791759469228055,6.401884028681278,4.799090878625398,1,High-Value Active Customers,0.8293,-0.7505
12656,17,5,4051.17,810.23,2.8903717578961645,1.791759469228055,8.30700781907883,6.698551614401613,1,High-Value Active Customers,1.5778,0.2004
12657,11,4,1643.18,410.8,2.4849066497880004,1.6094379124341003,7.4049970586737315,6.0205377945936895,1,High-Value Active Customers,1.14,-0.4549
12658,19,1,686.05,686.05,2.995732273553991,0.6931471805599453,6.532407069777784,6.532407069777784,0,Low-Engagement / Lapsed Spenders,-0.298,-0.7994
12659,30,1,91.68,91.68,3.4339872044851463,0.6931471805599453,4.529152699564175,4.529152699564175,0,Low-Engagement / Lapsed Spenders,-1.4153,-1.2511
12660,11,1,245.1,245.1,2.4849066497880004,0.6931471805599453,5.50573795739701,5.50573795739701,0,Low-Engagement / Lapsed Spenders,-0.5897,-1.4971
12662,1,11,3849.78,349.98,0.6931471805599453,2.4849066497880004,8.256031004164345,5.860729241785461,1,High-Value Active Customers,3.0201,-0.9459
12664,8,9,4881.88,542.43,2.1972245773362196,2.302585092994046,8.49349048870337,6.297900903418289,1,High-Value Active Customers,2.3932,0.0243
12665,325,1,63.0,63.0,5.786897381366708,0.6931471805599453,4.1588830833596715,4.1588830833596715,0,Low-Engagement / Lapsed Spenders,-2.4897,0.1056
12667,58,1,620.13,620.13,4.07753744390572,0.6931471805599453,6.431540399799522,6.431540399799522,0,Low-Engagement / Lapsed Spenders,-0.7591,-0.1503
12668,12,4,3807.15,951.79,2.5649493574615367,1.6094379124341003,8.244898785891763,6.859394522603981,1,High-Value Active Customers,1.5076,-0.0983
12669,151,3,2744.0299999999997,914.68,5.0238805208462765,1.3862943611198906,7.917547282845659,6.819666958660792,0,Low-Engagement / Lapsed Spenders,0.2112,1.256
12670,10,5,2996.05,599.21,2.3978952727983707,1.791759469228055,8.005383750527514,6.397279593980434,1,High-Value Active Customers,1.6229,-0.2216
12672,330,1,225.89999999999998,225.9,5.802118375377063,0.6931471805599453,5.424509391785796,5.424509391785796,0,Low-Engagement / Lapsed Spenders,-1.8954,0.5762
12673,5,2,610.52,305.26,1.791759469228055,1.0986122886681096,6.415947661051908,5.724434414387062,1,High-Value Active Customers,0.4736,-1.4499
12674,39,4,1970.6,492.65,3.6888794541139363,1.6094379124341003,7.586600674831223,6.201826764057459,1,High-Value Active Customers,0.7662,0.3745
12676,25,6,1331.39,221.9,3.258096538021482,1.9459101490553132,7.194729601037682,5.406723240391823,1,High-Value Active Customers,1.0494,0.0874
12678,42,12,17628.46,1469.04,3.7612001156935624,2.5649493574615367,9.777326645314199,7.293044890286926,1,High-Value Active Customers,2.6419,1.5837
12679,59,4,1113.02,278.26,4.0943445622221,1.6094379124341003,7.015730373647435,5.6321432475140485,1,High-Value Active Customers,0.3406,0.4236
12680,1,4,862.81,215.7,0.6931471805599453,1.6094379124341003,6.761352837213469,5.378513908542313,1,High-Value Active Customers,1.5192,-1.8252
12681,15,22,13787.54,626.71,2.772588722239781,3.1354942159291497,9.531593091360708,6.4420782763739,1,High-Value Active Customers,3.4193,1.0857
12682,4,31,12279.82,396.12,1.6094379124341003,3.4657359027997265,9.415793974716065,5.984238502016242,1,High-Value Active Customers,4.1075,0.4325
12683,4,15,8476.57,565.1,1.6094379124341003,2.772588722239781,9.045179131116987,6.338770741042614,1,High-Value Active Customers,3.3046,0.0324
12684,8,7,2283.63,326.23,2.1972245773362196,2.0794415416798357,7.733959364615189,5.790663287567157,1,High-Value Active Customers,1.8311,-0.3377
12685,28,6,2863.08,477.18,3.367295829986474,1.9459101490553132,7.960002460651312,6.169987230644788,1,High-Value Active Customers,1.3705,0.4353
12686,372,1,89.14,89.14,5.921578419643816,0.6931471805599453,4.501364017262502,4.501364017262502,0,Low-Engagement / Lapsed Spenders,-2.3787,0.3157
12688,114,1,4873.8099999999995,4873.81,4.74493212836325,0.6931471805599453,8.491836408313453,8.491836408313453,0,Low-Engagement / Lapsed Spenders,-0.0371,1.0232
12689,26,2,1247.61,623.8,3.295836866004329,1.0986122886681096,7.1297862115656185,6.437431598525476,0,Low-Engagement / Lapsed Spenders,0.2375,-0.2364
12690,206,1,389.01,389.01,5.332718793265369,0.6931471805599453,5.966172379820607,5.966172379820607,0,Low-Engagement / Lapsed Spenders,-1.4592,0.4759
12691,28,6,1035.8,172.63,3.367295829986474,1.9459101490553132,6.94389432559801,5.156926598356047,1,High-Value Active Customers,0.8887,0.0653
12693,127,4,855.91,213.98,4.852030263919617,1.6094379124341003,6.753332895580138,5.370545000544918,0,Low-Engagement / Lapsed Spenders,-0.0733,0.8084
12694,70,2,869.67,434.84,4.2626798770413155,1.0986122886681096,6.769263030204804,6.077275203521093,0,Low-Engagement / Lapsed Spenders,-0.3028,0.2452
12695,7,4,582.1,145.52,2.0794415416798357,1.6094379124341003,6.368358698228111,4.987161937910614,1,High-Value Active Customers,0.8033,-1.0895
12697,29,3,957.59,319.2,3.4011973816621555,1.3862943611198906,6.865463454791294,5.768945800562614,1,High-Value Active Customers,0.3322,-0.1559
12700,8,4,4939.99,1235.0,2.1972245773362196,1.6094379124341003,8.505320994961897,7.119635638017636,1,High-Value Active Customers,1.7716,-0.2365
12701,80,2,797.71,398.86,4.394449154672439,1.0986122886681096,6.682997926190526,5.991114485843687,0,Low-Engagement / Lapsed Spenders,-0.394,0.2973
12702,20,1,219.0,219.0,3.044522437723423,0.6931471805599453,5.393627546352361,5.393627546352361,0,Low-Engagement / Lapsed Spenders,-0.8566,-1.1832
12703,71,1,283.55,283.55,4.276666119016055,0.6931471805599453,5.650908985049133,5.650908985049133,0,Low-Engagement / Lapsed Spenders,-1.2053,-0.3084
12704,7,8,2340.84,292.6,2.0794415416798357,2.1972245773362196,7.758692224146705,5.682218296740361,1,High-Value Active Customers,1.9944,-0.3583
12705,15,9,6868.29,763.14,2.772588722239781,2.302585092994046,8.834816031986259,6.638751018452308,1,High-Value Active Customers,2.3352,0.5134
12707,292,1,603.42,603.42,5.680172609017068,0.6931471805599453,6.404269320519532,6.404269320519532,0,Low-Engagement / Lapsed Spenders,-1.3842,0.8557
12708,30,10,2712.91,271.29,3.4339872044851463,2.3978952727983707,7.906145678459555,5.606867674804115,1,High-Value Active Customers,1.7285,0.6309
12709,15,15,9706.52,647.1,2.772588722239781,2.772588722239781,9.180656121866384,6.474045005433671,1,High-Value Active Customers,2.9245,0.8191
12710,97,3,1149.02,383.01,4.584967478670572,1.3862943611198906,7.047534612510416,5.950668593915315,0,Low-Engagement / Lapsed Spenders,-0.0337,0.6609
12712,29,13,4396.13,338.16,3.4011973816621555,2.639057329615259,8.388707334356674,5.826471972435803,1,High-Value Active Customers,2.188,0.8781
12713,1,1,848.55,848.55,0.6931471805599453,0.6931471805599453,6.744706797531768,6.744706797531768,1,High-Value Active Customers,0.6822,-2.1817
12714,9,5,4708.86,941.77,2.302585092994046,1.791759469228055,8.45741346257719,6.848822350445396,1,High-Value Active Customers,1.8736,-0.1174
12715,106,1,343.36,343.36,4.672828834461906,0.6931471805599453,5.841687621789754,5.841687621789754,0,Low-Engagement / Lapsed Spenders,-1.2662,0.0122
12716,4,2,1053.49,526.74,1.6094379124341003,1.0986122886681096,6.960812516706486,6.268603738183204,1,High-Value Active Customers,0.8016,-1.3671
12717,151,2,1030.98,515.49,5.0238805208462765,1.0986122886681096,6.939234566008755,6.247055927288044,0,Low-Engagement / Lapsed Spenders,-0.513,0.7896
12718,71,1,238.25,238.25,4.276666119016055,0.6931471805599453,5.477509030333064,5.477509030333064,0,Low-Engagement / Lapsed Spenders,-1.2875,-0.3715
12719,5,2,644.95,322.48,1.791759469228055,1.0986122886681096,6.47072210140631,5.779137288227622,1,High-Value Active Customers,0.4995,-1.43
12720,3,25,5781.73,231.27,1.3862943611198906,3.258096538021482,8.662631168498326,5.447900488087526,1,High-Value Active Customers,3.6478,-0.0627
